序号,城市,时间,AQI指数,空气质量级别,首要污染物
2410,西宁市,2014-04-13 05:00,100,良,PM10
2411,银川市,2014-04-13 05:00,49,优,None
2412,石嘴山市,2014-04-13 05:00,52,良,PM10
2413,乌鲁木齐市,2014-04-13 05:00,73,良,PM10
2414,克拉玛依市,2014-04-13 05:00,38,优,None
2415,库尔勒市,2014-04-13 05:00,121,轻度污染,PM10
2416,北京市,2014-04-13 04:00,176,中度污染,PM2.5
2417,天津市,2014-04-13 04:00,155,中度污染,PM2.5
2418,石家庄市,2014-04-13 04:00,206,重度污染,PM2.5
2419,唐山市,2014-04-13 04:00,150,轻度污染,PM2.5
2420,秦皇岛市,2014-04-13 04:00,92,良,PM2.5
2421,邯郸市,2014-04-13 04:00,208,重度污染,PM2.5
2422,邢台市,2014-04-13 04:00,235,重度污染,PM2.5
2423,保定市,2014-04-13 04:00,210,重度污染,PM2.5
2424,承德市,2014-04-13 04:00,115,轻度污染,PM2.5
2425,沧州市,2014-04-13 04:00,168,中度污染,PM2.5
2426,廊坊市,2014-04-13 04:00,212,重度污染,PM2.5
2427,衡水市,2014-04-13 04:00,160,中度污染,PM2.5
2428,张家口市,2014-04-13 04:00,66,良,PM10
2429,太原市,2014-04-13 04:00,193,中度污染,PM2.5
2430,大同市,2014-04-13 04:00,117,轻度污染,PM10
2431,阳泉市,2014-04-13 04:00,118,轻度污染,PM2.5
2432,长治市,2014-04-13 04:00,87,良,PM2.5
2433,临汾市,2014-04-13 04:00,205,重度污染,PM2.5
2434,呼和浩特市,2014-04-13 04:00,109,轻度污染,PM10
2435,包头市,2014-04-13 04:00,81,良,PM10
2436,赤峰市,2014-04-13 04:00,73,良,PM10
2437,鄂尔多斯市,2014-04-13 04:00,45,优,None
2438,沈阳市,2014-04-13 04:00,149,轻度污染,PM2.5
2439,大连市,2014-04-13 04:00,59,良,PM10
2440,鞍山市,2014-04-13 04:00,92,良,PM10
2441,抚顺市,2014-04-13 04:00,142,轻度污染,PM2.5
2442,本溪市,2014-04-13 04:00,130,轻度污染,PM2.5
2443,丹东市,2014-04-13 04:00,77,良,PM10
2444,锦州市,2014-04-13 04:00,125,轻度污染,PM2.5
2445,营口市,2014-04-13 04:00,114,轻度污染,PM2.5
2446,盘锦市,2014-04-13 04:00,108,轻度污染,PM2.5
2447,葫芦岛市,2014-04-13 04:00,87,良,PM2.5
2448,长春市,2014-04-13 04:00,185,中度污染,PM10
2449,吉林市,2014-04-13 04:00,112,轻度污染,PM2.5
2450,哈尔滨市,2014-04-13 04:00,188,中度污染,PM2.5
2451,齐齐哈尔市,2014-04-13 04:00,50,优,None
2452,大庆市,2014-04-13 04:00,74,良,PM2.5
2453,牡丹江市,2014-04-13 04:00,74,良,PM2.5
2454,上海市,2014-04-13 04:00,94,良,PM2.5
2455,南京市,2014-04-13 04:00,28,优,None
2456,无锡市,2014-04-13 04:00,52,良,PM2.5
2457,徐州市,2014-04-13 04:00,87,良,PM10
2458,常州市,2014-04-13 04:00,29,优,None
2459,苏州市,2014-04-13 04:00,59,良,PM2.5
2460,南通市,2014-04-13 04:00,36,优,None
2461,连云港市,2014-04-13 04:00,64,良,PM2.5
2462,淮安市,2014-04-13 04:00,33,优,None
2463,盐城市,2014-04-13 04:00,33,优,None
2464,扬州市,2014-04-13 04:00,28,优,None
2465,镇江市,2014-04-13 04:00,25,优,None
2466,泰州市,2014-04-13 04:00,29,优,None
2467,宿迁市,2014-04-13 04:00,60,良,PM2.5
2468,杭州市,2014-04-13 04:00,35,优,None
2469,宁波市,2014-04-13 04:00,92,良,PM2.5
2470,温州市,2014-04-13 04:00,86,良,PM10
2471,嘉兴市,2014-04-13 04:00,37,优,None
2472,湖州市,2014-04-13 04:00,33,优,None
2473,金华市,2014-04-13 04:00,52,良,PM2.5
2474,衢州市,2014-04-13 04:00,66,良,PM10
2475,舟山市,2014-04-13 04:00,69,良,PM2.5
2476,台州市,2014-04-13 04:00,166,中度污染,PM2.5
2477,丽水市,2014-04-13 04:00,84,良,PM2.5
2478,绍兴市,2014-04-13 04:00,57,良,PM2.5
2479,合肥市,2014-04-13 04:00,52,良,PM2.5
2480,芜湖市,2014-04-13 04:00,32,优,None
2481,马鞍山市,2014-04-13 04:00,32,优,None
2482,福州市,2014-04-13 04:00,92,良,PM10
2483,厦门市,2014-04-13 04:00,37,优,None
2484,泉州市,2014-04-13 04:00,115,轻度污染,PM10
2485,南昌市,2014-04-13 04:00,23,优,None
2486,九江市,2014-04-13 04:00,48,优,None
2487,济南市,2014-04-13 04:00,206,重度污染,PM2.5
2488,青岛市,2014-04-13 04:00,53,良,PM10,PM2.5
2489,淄博市,2014-04-13 04:00,257,重度污染,PM2.5
2490,枣庄市,2014-04-13 04:00,118,轻度污染,PM2.5
2491,东营市,2014-04-13 04:00,113,轻度污染,PM2.5
2492,烟台市,2014-04-13 04:00,84,良,PM2.5
2493,潍坊市,2014-04-13 04:00,149,轻度污染,PM2.5
2494,济宁市,2014-04-13 04:00,156,中度污染,PM2.5
2495,泰安市,2014-04-13 04:00,202,重度污染,PM2.5
2496,威海市,2014-04-13 04:00,75,良,PM2.5
2497,日照市,2014-04-13 04:00,69,良,PM2.5
2498,莱芜市,2014-04-13 04:00,215,重度污染,PM2.5
2499,临沂市,2014-04-13 04:00,120,轻度污染,PM10
2500,德州市,2014-04-13 04:00,209,重度污染,PM2.5
2501,聊城市,2014-04-13 04:00,212,重度污染,PM2.5
2502,滨州市,2014-04-13 04:00,202,重度污染,PM2.5
2503,菏泽市,2014-04-13 04:00,202,重度污染,PM2.5
2504,郑州市,2014-04-13 04:00,178,中度污染,PM2.5
2505,开封市,2014-04-13 04:00,245,重度污染,PM2.5
2506,洛阳市,2014-04-13 04:00,221,重度污染,PM2.5
2507,平顶山市,2014-04-13 04:00,256,重度污染,PM2.5
2508,安阳市,2014-04-13 04:00,155,中度污染,PM2.5
2509,焦作市,2014-04-13 04:00,137,轻度污染,PM2.5
2510,三门峡市,2014-04-13 04:00,98,良,PM2.5
2511,武汉市,2014-04-13 04:00,101,轻度污染,O3
2512,宜昌市,2014-04-13 04:00,72,良,PM2.5
2513,荆州市,2014-04-13 04:00,135,轻度污染,PM2.5
2514,长沙市,2014-04-13 04:00,79,良,PM2.5
2515,株洲市,2014-04-13 04:00,98,良,PM2.5
2516,湘潭市,2014-04-13 04:00,82,良,PM2.5
2517,岳阳市,2014-04-13 04:00,90,良,PM10
2518,常德市,2014-04-13 04:00,48,优,None
2519,张家界市,2014-04-13 04:00,57,良,PM10
2520,广州市,2014-04-13 04:00,58,良,PM10,PM2.5
2521,韶关市,2014-04-13 04:00,88,良,PM2.5
2522,深圳市,2014-04-13 04:00,55,良,PM10
2523,珠海市,2014-04-13 04:00,38,优,None
2524,汕头市,2014-04-13 04:00,74,良,PM2.5
2525,佛山市,2014-04-13 04:00,55,良,PM2.5
2526,江门市,2014-04-13 04:00,51,良,PM10
2527,湛江市,2014-04-13 04:00,31,优,None
2528,茂名市,2014-04-13 04:00,36,优,None
2529,肇庆市,2014-04-13 04:00,78,良,PM10,PM2.5
2530,惠州市,2014-04-13 04:00,54,良,PM10
2531,梅州市,2014-04-13 04:00,194,中度污染,O3
2532,汕尾市,2014-04-13 04:00,79,良,PM2.5
2533,河源市,2014-04-13 04:00,53,良,PM10
2534,阳江市,2014-04-13 04:00,36,优,None
2535,清远市,2014-04-13 04:00,109,轻度污染,PM2.5
2536,东莞市,2014-04-13 04:00,74,良,SO2
2537,中山市,2014-04-13 04:00,32,优,None
2538,潮州市,2014-04-13 04:00,60,良,PM10
2539,揭阳市,2014-04-13 04:00,102,轻度污染,PM2.5
2540,云浮市,2014-04-13 04:00,51,良,PM10
2541,南宁市,2014-04-13 04:00,59,良,PM10
2542,柳州市,2014-04-13 04:00,105,轻度污染,PM2.5
2543,桂林市,2014-04-13 04:00,39,优,None
2544,北海市,2014-04-13 04:00,47,优,None
2545,海口市,2014-04-13 04:00,31,优,None
2546,三亚市,2014-04-13 04:00,30,优,None
2547,重庆市,2014-04-13 04:00,38,优,None
2548,成都市,2014-04-13 04:00,115,轻度污染,PM2.5
2549,自贡市,2014-04-13 04:00,87,良,PM10
2550,攀枝花市,2014-04-13 04:00,69,良,PM10
2551,泸州市,2014-04-13 04:00,77,良,PM2.5
2552,德阳市,2014-04-13 04:00,113,轻度污染,PM2.5
2553,绵阳市,2014-04-13 04:00,110,轻度污染,PM2.5
2554,南充市,2014-04-13 04:00,63,良,PM10
2555,宜宾市,2014-04-13 04:00,79,良,PM2.5
2556,贵阳市,2014-04-13 04:00,79,良,PM2.5
2557,遵义市,2014-04-13 04:00,52,良,PM2.5
2558,昆明市,2014-04-13 04:00,107,轻度污染,PM2.5
2559,曲靖市,2014-04-13 04:00,62,良,PM10
2560,玉溪市,2014-04-13 04:00,72,良,PM10
2561,拉萨市,2014-04-13 04:00,40,优,None
2562,西安市,2014-04-13 04:00,97,良,PM10
2563,铜川市,2014-04-13 04:00,120,轻度污染,PM2.5
2564,宝鸡市,2014-04-13 04:00,90,良,PM2.5
2565,咸阳市,2014-04-13 04:00,102,轻度污染,PM2.5
2566,渭南市,2014-04-13 04:00,92,良,PM2.5
2567,延安市,2014-04-13 04:00,55,良,PM10
2568,兰州市,2014-04-13 04:00,100,良,PM10
2569,嘉峪关市,2014-04-13 04:00,76,良,PM10
2570,金昌市,2014-04-13 04:00,61,良,PM10
2571,西宁市,2014-04-13 04:00,113,轻度污染,PM10
2572,银川市,2014-04-13 04:00,65,良,PM2.5
2573,石嘴山市,2014-04-13 04:00,51,良,PM10
2574,乌鲁木齐市,2014-04-13 04:00,62,良,PM10
2575,克拉玛依市,2014-04-13 04:00,40,优,None
2576,库尔勒市,2014-04-13 04:00,123,轻度污染,PM10
2577,北京市,2014-04-13 03:00,175,中度污染,PM2.5
2578,天津市,2014-04-13 03:00,147,轻度污染,PM2.5
2579,石家庄市,2014-04-13 03:00,200,中度污染,PM2.5
2580,唐山市,2014-04-13 03:00,145,轻度污染,PM2.5
2581,秦皇岛市,2014-04-13 03:00,95,良,PM2.5
2582,邯郸市,2014-04-13 03:00,208,重度污染,PM2.5
2583,邢台市,2014-04-13 03:00,246,重度污染,PM2.5
2584,保定市,2014-04-13 03:00,205,重度污染,PM2.5
2585,承德市,2014-04-13 03:00,107,轻度污染,PM10
2586,沧州市,2014-04-13 03:00,155,中度污染,PM2.5
2587,廊坊市,2014-04-13 03:00,210,重度污染,PM2.5
2588,衡水市,2014-04-13 03:00,168,中度污染,PM2.5
2589,张家口市,2014-04-13 03:00,88,良,PM2.5
2590,太原市,2014-04-13 03:00,202,重度污染,PM2.5
2591,大同市,2014-04-13 03:00,141,轻度污染,PM10
2592,阳泉市,2014-04-13 03:00,115,轻度污染,PM2.5
2593,长治市,2014-04-13 03:00,84,良,PM2.5
2594,临汾市,2014-04-13 03:00,209,重度污染,PM2.5
2595,呼和浩特市,2014-04-13 03:00,107,轻度污染,PM10
2596,包头市,2014-04-13 03:00,81,良,PM10
2597,赤峰市,2014-04-13 03:00,72,良,PM10
2598,鄂尔多斯市,2014-04-13 03:00,43,优,None
2599,沈阳市,2014-04-13 03:00,134,轻度污染,PM2.5
2600,大连市,2014-04-13 03:00,57,良,PM10
2601,鞍山市,2014-04-13 03:00,100,良,PM10
2602,抚顺市,2014-04-13 03:00,143,轻度污染,PM2.5
2603,本溪市,2014-04-13 03:00,139,轻度污染,PM2.5
2604,丹东市,2014-04-13 03:00,76,良,PM10
2605,锦州市,2014-04-13 03:00,115,轻度污染,PM2.5
2606,营口市,2014-04-13 03:00,99,良,PM2.5
2607,盘锦市,2014-04-13 03:00,97,良,PM2.5
2608,葫芦岛市,2014-04-13 03:00,123,轻度污染,PM2.5
2609,长春市,2014-04-13 03:00,170,中度污染,PM10
2610,吉林市,2014-04-13 03:00,115,轻度污染,PM2.5
2611,哈尔滨市,2014-04-13 03:00,196,中度污染,PM2.5
2612,齐齐哈尔市,2014-04-13 03:00,50,优,None
2613,大庆市,2014-04-13 03:00,72,良,PM2.5
2614,牡丹江市,2014-04-13 03:00,72,良,PM2.5
2615,上海市,2014-04-13 03:00,95,良,PM2.5
2616,南京市,2014-04-13 03:00,29,优,None
2617,无锡市,2014-04-13 03:00,45,优,None
2618,徐州市,2014-04-13 03:00,74,良,PM2.5
2619,常州市,2014-04-13 03:00,30,优,None
2620,苏州市,2014-04-13 03:00,73,良,PM2.5
2621,南通市,2014-04-13 03:00,35,优,None
2622,连云港市,2014-04-13 03:00,72,良,PM10
2623,淮安市,2014-04-13 03:00,35,优,None
2624,盐城市,2014-04-13 03:00,31,优,None
2625,扬州市,2014-04-13 03:00,36,优,None
2626,镇江市,2014-04-13 03:00,26,优,None
2627,泰州市,2014-04-13 03:00,21,优,None
2628,宿迁市,2014-04-13 03:00,50,优,None
2629,杭州市,2014-04-13 03:00,35,优,None
2630,宁波市,2014-04-13 03:00,109,轻度污染,PM2.5
2631,温州市,2014-04-13 03:00,87,良,PM10
2632,嘉兴市,2014-04-13 03:00,59,良,PM2.5
2633,湖州市,2014-04-13 03:00,35,优,None
2634,金华市,2014-04-13 03:00,40,优,None
2635,衢州市,2014-04-13 03:00,70,良,PM2.5
2636,舟山市,2014-04-13 03:00,87,良,PM2.5
2637,台州市,2014-04-13 03:00,165,中度污染,PM2.5
2638,丽水市,2014-04-13 03:00,94,良,PM2.5
2639,绍兴市,2014-04-13 03:00,70,良,PM2.5
2640,合肥市,2014-04-13 03:00,57,良,PM2.5
2641,芜湖市,2014-04-13 03:00,35,优,None
2642,马鞍山市,2014-04-13 03:00,32,优,None
2643,福州市,2014-04-13 03:00,92,良,PM10
2644,厦门市,2014-04-13 03:00,47,优,None
2645,泉州市,2014-04-13 03:00,110,轻度污染,PM10
2646,南昌市,2014-04-13 03:00,22,优,None
2647,九江市,2014-04-13 03:00,44,优,None
2648,济南市,2014-04-13 03:00,241,重度污染,PM2.5
2649,青岛市,2014-04-13 03:00,51,良,PM10
2650,淄博市,2014-04-13 03:00,261,重度污染,PM2.5
2651,枣庄市,2014-04-13 03:00,114,轻度污染,PM10,PM2.5
2652,东营市,2014-04-13 03:00,115,轻度污染,PM2.5
2653,烟台市,2014-04-13 03:00,89,良,PM2.5
2654,潍坊市,2014-04-13 03:00,148,轻度污染,PM2.5
2655,济宁市,2014-04-13 03:00,244,重度污染,PM2.5
2656,泰安市,2014-04-13 03:00,205,重度污染,PM2.5
2657,威海市,2014-04-13 03:00,75,良,PM2.5
2658,日照市,2014-04-13 03:00,65,良,PM2.5
2659,莱芜市,2014-04-13 03:00,229,重度污染,PM2.5
2660,临沂市,2014-04-13 03:00,124,轻度污染,PM10
2661,德州市,2014-04-13 03:00,203,重度污染,PM2.5
2662,聊城市,2014-04-13 03:00,222,重度污染,PM2.5
2663,滨州市,2014-04-13 03:00,162,中度污染,PM2.5
2664,菏泽市,2014-04-13 03:00,201,重度污染,PM2.5
2665,郑州市,2014-04-13 03:00,185,中度污染,PM2.5
2666,开封市,2014-04-13 03:00,222,重度污染,PM2.5
2667,洛阳市,2014-04-13 03:00,207,重度污染,PM2.5
2668,平顶山市,2014-04-13 03:00,278,重度污染,PM2.5
2669,安阳市,2014-04-13 03:00,148,轻度污染,PM2.5
2670,焦作市,2014-04-13 03:00,138,轻度污染,PM2.5
2671,三门峡市,2014-04-13 03:00,112,轻度污染,PM2.5
2672,武汉市,2014-04-13 03:00,73,良,PM2.5
2673,宜昌市,2014-04-13 03:00,78,良,PM2.5
2674,荆州市,2014-04-13 03:00,128,轻度污染,PM2.5
2675,长沙市,2014-04-13 03:00,80,良,PM2.5
2676,株洲市,2014-04-13 03:00,90,良,PM2.5
2677,湘潭市,2014-04-13 03:00,78,良,PM2.5
2678,岳阳市,2014-04-13 03:00,90,良,PM10
2679,常德市,2014-04-13 03:00,49,优,None
2680,张家界市,2014-04-13 03:00,54,良,PM10
2681,广州市,2014-04-13 03:00,61,良,PM10
2682,韶关市,2014-04-13 03:00,79,良,PM2.5
2683,深圳市,2014-04-13 03:00,55,良,PM10
2684,珠海市,2014-04-13 03:00,43,优,None
2685,汕头市,2014-04-13 03:00,75,良,PM10
2686,佛山市,2014-04-13 03:00,53,良,PM2.5
2687,江门市,2014-04-13 03:00,50,优,None
2688,湛江市,2014-04-13 03:00,30,优,None
2689,茂名市,2014-04-13 03:00,37,优,None
2690,肇庆市,2014-04-13 03:00,82,良,PM2.5
2691,惠州市,2014-04-13 03:00,56,良,PM10
2692,梅州市,2014-04-13 03:00,87,良,PM2.5
2693,汕尾市,2014-04-13 03:00,87,良,PM2.5
2694,河源市,2014-04-13 03:00,43,优,None
2695,阳江市,2014-04-13 03:00,35,优,None
2696,清远市,2014-04-13 03:00,124,轻度污染,PM2.5
2697,东莞市,2014-04-13 03:00,53,良,PM2.5
2698,中山市,2014-04-13 03:00,33,优,None
2699,潮州市,2014-04-13 03:00,60,良,PM10
2700,揭阳市,2014-04-13 03:00,92,良,PM2.5
2701,云浮市,2014-04-13 03:00,52,良,PM10
2702,南宁市,2014-04-13 03:00,60,良,PM10
2703,柳州市,2014-04-13 03:00,105,轻度污染,PM2.5
2704,桂林市,2014-04-13 03:00,60,良,PM10
2705,北海市,2014-04-13 03:00,48,优,None
2706,海口市,2014-04-13 03:00,28,优,None
2707,三亚市,2014-04-13 03:00,29,优,None
2708,重庆市,2014-04-13 03:00,43,优,None
2709,成都市,2014-04-13 03:00,140,轻度污染,PM2.5
2710,自贡市,2014-04-13 03:00,87,良,PM10,PM2.5
2711,攀枝花市,2014-04-13 03:00,75,良,PM10
2712,泸州市,2014-04-13 03:00,79,良,PM10
2713,德阳市,2014-04-13 03:00,105,轻度污染,PM2.5
2714,绵阳市,2014-04-13 03:00,112,轻度污染,PM2.5
2715,南充市,2014-04-13 03:00,67,良,PM10
2716,宜宾市,2014-04-13 03:00,78,良,PM10,PM2.5
2717,贵阳市,2014-04-13 03:00,79,良,PM2.5
2718,遵义市,2014-04-13 03:00,55,良,PM2.5
2719,昆明市,2014-04-13 03:00,87,良,PM2.5
2720,曲靖市,2014-04-13 03:00,60,良,PM10
2721,玉溪市,2014-04-13 03:00,74,良,PM10
2722,拉萨市,2014-04-13 03:00,51,良,PM10
2723,西安市,2014-04-13 03:00,97,良,PM10
2724,铜川市,2014-04-13 03:00,137,轻度污染,PM2.5
2725,宝鸡市,2014-04-13 03:00,93,良,PM2.5
2726,咸阳市,2014-04-13 03:00,98,良,PM2.5
2727,渭南市,2014-04-13 03:00,98,良,PM2.5
2728,延安市,2014-04-13 03:00,58,良,PM10
2729,兰州市,2014-04-13 03:00,92,良,PM10
2730,嘉峪关市,2014-04-13 03:00,75,良,PM10
2731,金昌市,2014-04-13 03:00,68,良,PM10
2732,西宁市,2014-04-13 03:00,109,轻度污染,PM10
2733,银川市,2014-04-13 03:00,67,良,PM10
2734,石嘴山市,2014-04-13 03:00,56,良,PM10
2735,乌鲁木齐市,2014-04-13 03:00,72,良,PM10
2736,克拉玛依市,2014-04-13 03:00,48,优,None
2737,库尔勒市,2014-04-13 03:00,129,轻度污染,PM10
2738,北京市,2014-04-13 01:00,159,中度污染,PM2.5
2739,天津市,2014-04-13 01:00,144,轻度污染,PM2.5
2740,石家庄市,2014-04-13 01:00,196,中度污染,PM2.5
2741,唐山市,2014-04-13 01:00,159,中度污染,PM2.5
2742,秦皇岛市,2014-04-13 01:00,74,良,PM10
2743,邯郸市,2014-04-13 01:00,200,中度污染,PM2.5
2744,邢台市,2014-04-13 01:00,214,重度污染,PM2.5
2745,保定市,2014-04-13 01:00,170,中度污染,PM2.5
2746,承德市,2014-04-13 01:00,115,轻度污染,PM10
2747,沧州市,2014-04-13 01:00,166,中度污染,PM2.5
2748,廊坊市,2014-04-13 01:00,149,轻度污染,PM2.5
2749,衡水市,2014-04-13 01:00,149,轻度污染,PM2.5
2750,张家口市,2014-04-13 01:00,92,良,PM2.5
2751,太原市,2014-04-13 01:00,204,重度污染,PM2.5
2752,大同市,2014-04-13 01:00,133,轻度污染,PM10
2753,阳泉市,2014-04-13 01:00,120,轻度污染,PM2.5
2754,长治市,2014-04-13 01:00,80,良,PM2.5
2755,临汾市,2014-04-13 01:00,222,重度污染,PM2.5
2756,呼和浩特市,2014-04-13 01:00,107,轻度污染,PM10
2757,包头市,2014-04-13 01:00,87,良,PM2.5
2758,赤峰市,2014-04-13 01:00,64,良,PM10
2759,鄂尔多斯市,2014-04-13 01:00,52,良,PM2.5
2760,沈阳市,2014-04-13 01:00,120,轻度污染,PM2.5
2761,大连市,2014-04-13 01:00,59,良,PM10
2762,鞍山市,2014-04-13 01:00,116,轻度污染,PM10
2763,抚顺市,2014-04-13 01:00,137,轻度污染,PM10,PM2.5
2764,本溪市,2014-04-13 01:00,132,轻度污染,PM2.5
2765,丹东市,2014-04-13 01:00,83,良,PM10
2766,锦州市,2014-04-13 01:00,134,轻度污染,PM2.5
2767,营口市,2014-04-13 01:00,98,良,PM2.5
2768,盘锦市,2014-04-13 01:00,104,轻度污染,PM2.5
2769,葫芦岛市,2014-04-13 01:00,82,良,PM2.5
2770,长春市,2014-04-13 01:00,143,轻度污染,PM10
2771,吉林市,2014-04-13 01:00,129,轻度污染,PM2.5
2772,哈尔滨市,2014-04-13 01:00,196,中度污染,PM2.5
2773,齐齐哈尔市,2014-04-13 01:00,54,良,PM10
2774,大庆市,2014-04-13 01:00,72,良,PM2.5
2775,牡丹江市,2014-04-13 01:00,87,良,PM2.5
2776,上海市,2014-04-13 01:00,105,轻度污染,PM2.5
2777,南京市,2014-04-13 01:00,28,优,None
2778,无锡市,2014-04-13 01:00,52,良,PM2.5
2779,徐州市,2014-04-13 01:00,73,良,PM2.5
2780,常州市,2014-04-13 01:00,30,优,None
2781,苏州市,2014-04-13 01:00,70,良,PM2.5
2782,南通市,2014-04-13 01:00,31,优,None
2783,连云港市,2014-04-13 01:00,65,良,PM10
2784,淮安市,2014-04-13 01:00,34,优,None
2785,盐城市,2014-04-13 01:00,30,优,None
2786,扬州市,2014-04-13 01:00,38,优,None
2787,镇江市,2014-04-13 01:00,25,优,None
2788,泰州市,2014-04-13 01:00,22,优,None
2789,宿迁市,2014-04-13 01:00,53,良,PM2.5
2790,杭州市,2014-04-13 01:00,57,良,PM2.5
2791,宁波市,2014-04-13 01:00,118,轻度污染,PM2.5
2792,温州市,2014-04-13 01:00,81,良,PM10
2793,嘉兴市,2014-04-13 01:00,70,良,PM2.5
2794,湖州市,2014-04-13 01:00,40,优,None
2795,金华市,2014-04-13 01:00,85,良,PM2.5
2796,衢州市,2014-04-13 01:00,84,良,PM2.5
2797,舟山市,2014-04-13 01:00,88,良,PM2.5
2798,台州市,2014-04-13 01:00,127,轻度污染,PM2.5
2799,丽水市,2014-04-13 01:00,87,良,PM2.5
2800,绍兴市,2014-04-13 01:00,99,良,PM2.5
2801,合肥市,2014-04-13 01:00,67,良,PM2.5
2802,芜湖市,2014-04-13 01:00,38,优,None
2803,马鞍山市,2014-04-13 01:00,38,优,None
2804,福州市,2014-04-13 01:00,81,良,PM10
2805,厦门市,2014-04-13 01:00,34,优,None
2806,泉州市,2014-04-13 01:00,85,良,PM10
2807,南昌市,2014-04-13 01:00,14,优,None
2808,九江市,2014-04-13 01:00,42,优,None
2809,济南市,2014-04-13 01:00,248,重度污染,PM2.5
2810,青岛市,2014-04-13 01:00,57,良,PM10
2811,淄博市,2014-04-13 01:00,239,重度污染,PM2.5
2812,枣庄市,2014-04-13 01:00,89,良,PM10
2813,东营市,2014-04-13 01:00,109,轻度污染,PM2.5
2814,烟台市,2014-04-13 01:00,94,良,PM2.5
2815,潍坊市,2014-04-13 01:00,149,轻度污染,PM2.5
2816,济宁市,2014-04-13 01:00,206,重度污染,PM2.5
2817,泰安市,2014-04-13 01:00,200,中度污染,PM2.5
2818,威海市,2014-04-13 01:00,75,良,PM2.5
2819,日照市,2014-04-13 01:00,71,良,PM10
2820,莱芜市,2014-04-13 01:00,147,轻度污染,PM2.5
2821,临沂市,2014-04-13 01:00,112,轻度污染,PM10
2822,德州市,2014-04-13 01:00,199,中度污染,PM2.5
2823,聊城市,2014-04-13 01:00,237,重度污染,PM2.5
2824,滨州市,2014-04-13 01:00,203,重度污染,PM2.5
2825,菏泽市,2014-04-13 01:00,225,重度污染,PM2.5
2826,郑州市,2014-04-13 01:00,201,重度污染,PM2.5
2827,开封市,2014-04-13 01:00,225,重度污染,PM2.5
2828,洛阳市,2014-04-13 01:00,215,重度污染,PM2.5
2829,平顶山市,2014-04-13 01:00,261,重度污染,PM2.5
2830,安阳市,2014-04-13 01:00,142,轻度污染,PM2.5
2831,焦作市,2014-04-13 01:00,147,轻度污染,PM2.5
2832,三门峡市,2014-04-13 01:00,114,轻度污染,PM2.5
2833,武汉市,2014-04-13 01:00,78,良,PM2.5
2834,宜昌市,2014-04-13 01:00,94,良,PM2.5
2835,荆州市,2014-04-13 01:00,115,轻度污染,PM2.5
2836,长沙市,2014-04-13 01:00,78,良,PM2.5
2837,株洲市,2014-04-13 01:00,77,良,PM2.5
2838,湘潭市,2014-04-13 01:00,72,良,PM2.5
2839,岳阳市,2014-04-13 01:00,83,良,PM10
2840,常德市,2014-04-13 01:00,46,优,None
2841,张家界市,2014-04-13 01:00,51,良,PM10
2842,广州市,2014-04-13 01:00,65,良,PM2.5
2843,韶关市,2014-04-13 01:00,84,良,PM2.5
2844,深圳市,2014-04-13 01:00,52,良,PM10
2845,珠海市,2014-04-13 01:00,47,优,None
2846,汕头市,2014-04-13 01:00,75,良,PM10
2847,佛山市,2014-04-13 01:00,52,良,PM10
2848,江门市,2014-04-13 01:00,53,良,PM10
2849,湛江市,2014-04-13 01:00,33,优,None
2850,茂名市,2014-04-13 01:00,39,优,None
2851,肇庆市,2014-04-13 01:00,66,良,PM10
2852,惠州市,2014-04-13 01:00,49,优,None
2853,梅州市,2014-04-13 01:00,84,良,PM2.5
2854,汕尾市,2014-04-13 01:00,92,良,PM2.5
2855,河源市,2014-04-13 01:00,41,优,None
2856,阳江市,2014-04-13 01:00,35,优,None
2857,清远市,2014-04-13 01:00,160,中度污染,PM2.5
2858,东莞市,2014-04-13 01:00,42,优,None
2859,中山市,2014-04-13 01:00,46,优,None
2860,潮州市,2014-04-13 01:00,63,良,PM10
2861,揭阳市,2014-04-13 01:00,68,良,PM10
2862,云浮市,2014-04-13 01:00,44,优,None
2863,南宁市,2014-04-13 01:00,68,良,PM10
2864,柳州市,2014-04-13 01:00,107,轻度污染,PM2.5
2865,桂林市,2014-04-13 01:00,90,良,PM2.5
2866,北海市,2014-04-13 01:00,47,优,None
2867,海口市,2014-04-13 01:00,30,优,None
2868,三亚市,2014-04-13 01:00,30,优,None
2869,重庆市,2014-04-13 01:00,52,良,PM10
2870,成都市,2014-04-13 01:00,128,轻度污染,PM2.5
2871,自贡市,2014-04-13 01:00,86,良,PM10
2872,攀枝花市,2014-04-13 01:00,92,良,PM10
2873,泸州市,2014-04-13 01:00,85,良,PM2.5
2874,德阳市,2014-04-13 01:00,114,轻度污染,PM2.5
2875,绵阳市,2014-04-13 01:00,103,轻度污染,PM2.5
2876,南充市,2014-04-13 01:00,81,良,PM10
2877,宜宾市,2014-04-13 01:00,85,良,PM2.5
2878,贵阳市,2014-04-13 01:00,98,良,PM2.5
2879,遵义市,2014-04-13 01:00,83,良,PM2.5
2880,昆明市,2014-04-13 01:00,83,良,PM2.5
2881,曲靖市,2014-04-13 01:00,60,良,PM10
2882,玉溪市,2014-04-13 01:00,84,良,PM10
2883,拉萨市,2014-04-13 01:00,62,良,PM10
2884,西安市,2014-04-13 01:00,90,良,PM10
2885,铜川市,2014-04-13 01:00,155,中度污染,PM2.5
2886,宝鸡市,2014-04-13 01:00,88,良,PM2.5
